timestamp,ask_price_0,ask_vol_0,bid_price_0,bid_vol_0,ask_price_1,ask_vol_1,bid_price_1,bid_vol_1,ask_price_2,ask_vol_2,bid_price_2,bid_vol_2,ask_price_3,ask_vol_3,bid_price_3,bid_vol_3,ask_price_4,ask_vol_4,bid_price_4,bid_vol_4,ask_price_5,ask_vol_5,bid_price_5,bid_vol_5,ask_price_6,ask_vol_6,bid_price_6,bid_vol_6,ask_price_7,ask_vol_7,bid_price_7,bid_vol_7,ask_price_8,ask_vol_8,bid_price_8,bid_vol_8,ask_price_9,ask_vol_9,bid_price_9,bid_vol_9
1777502661670,75940.16,1.27493,75940.15,1.04422,75940.17,0.00071,75940.14,0.00111,75940.34,0.00197,75940.11,0.00014,75940.58,0.00021,75940.1,0.05021,75941.01,0.00014,75940.09,0.00007,75941.02,0.01623,75940.05,0.01281,75941.06,0.00007,75939.51,0.00282,75941.1,0.003,75939.4,0.00022,75941.52,0.00086,75939.39,0.13196,75941.63,0.00022,75939.22,0.00021
1777502661769,75940.16,1.27493,75940.15,1.04422,75940.17,0.00071,75940.14,0.00111,75940.34,0.00197,75940.11,0.00014,75940.58,0.00021,75940.1,0.05021,75941.01,0.00014,75940.09,0.00007,75941.02,0.01623,75940.05,0.01281,75941.06,0.00007,75939.51,0.00282,75941.1,0.003,75939.4,0.00022,75941.52,0.00086,75939.39,0.13196,75941.63,0.00022,75939.22,0.00021
1777502661869,75940.16,1.27493,75940.15,1.04422,75940.17,0.00071,75940.14,0.00111,75940.34,0.00197,75940.11,0.00014,75940.58,0.00021,75940.1,0.05021,75941.01,0.00014,75940.09,0.00007,75941.02,0.01623,75940.05,0.01281,75941.06,0.00007,75939.51,0.00282,75941.1,0.003,75939.4,0.00022,75941.52,0.00086,75939.39,0.13196,75941.63,0.00022,75939.22,0.00021
1777502661970,75940.16,1.27493,75940.15,1.04422,75940.17,0.00071,75940.14,0.00111,75940.34,0.00197,75940.11,0.00014,75940.58,0.00021,75940.1,0.05021,75941.01,0.00014,75940.09,0.00007,75941.02,0.01623,75940.05,0.01281,75941.06,0.00007,75939.51,0.00282,75941.1,0.003,75939.4,0.00022,75941.52,0.00086,75939.39,0.13196,75941.63,0.00022,75939.22,0.00021
1777502662072,75940.16,1.27493,75940.15,1.04422,75940.17,0.00071,75940.14,0.00111,75940.34,0.00197,75940.11,0.00014,75940.58,0.00021,75940.1,0.05021,75941.01,0.00014,75940.09,0.00007,75941.02,0.01623,75940.05,0.01281,75941.06,0.00007,75939.51,0.00282,75941.1,0.003,75939.4,0.00022,75941.52,0.00086,75939.39,0.13196,75941.63,0.00022,75939.22,0.00021
1777502662175,75940.16,1.27493,75940.15,1.04422,75940.17,0.00071,75940.14,0.00111,75940.34,0.00197,75940.11,0.00014,75940.58,0.00021,75940.1,0.05021,75941.01,0.00014,75940.09,0.00007,75941.02,0.01623,75940.05,0.01281,75941.06,0.00007,75939.51,0.00282,75941.1,0.003,75939.4,0.00022,75941.52,0.00086,75939.39,0.13196,75941.63,0.00022,75939.22,0.00021
1777502662269,75940.16,1.27514,75940.15,1.04422,75940.17,0.00071,75940.14,0.00111,75940.34,0.00197,75940.11,0.00014,75940.58,0.00021,75940.1,0.05021,75941.01,0.00014,75940.09,0.00007,75941.02,0.01623,75940.05,0.01281,75941.06,0.00007,75939.51,0.00282,75941.1,0.003,75939.4,0.00022,75941.52,0.00086,75939.39,0.13196,75941.63,0.00022,75939.22,0.00021
1777502662369,75940.16,1.27514,75940.15,1.25572,75940.17,0.00071,75940.14,0.00111,75940.34,0.00197,75940.11,0.00014,75940.58,0.00021,75940.1,0.05021,75941.01,0.00014,75940.09,0.00007,75941.02,0.01623,75940.05,0.01281,75941.06,0.00007,75939.51,0.00282,75941.1,0.003,75939.4,0.00022,75941.52,0.00086,75939.39,0.13196,75941.63,0.00022,75939.22,0.00021
1777502662469,75940.16,1.27514,75940.15,1.25572,75940.17,0.00071,75940.14,0.00111,75940.34,0.00197,75940.11,0.00014,75940.58,0.00021,75940.1,0.05021,75941.01,0.00014,75940.09,0.00007,75941.02,0.01623,75940.05,0.01281,75941.06,0.00007,75939.51,0.00282,75941.1,0.003,75939.4,0.00022,75941.52,0.00086,75939.39,0.13196,75941.63,0.00022,75939.22,0.00021
1777502662570,75940.16,1.27321,75940.15,1.25572,75940.17,0.00071,75940.14,0.00111,75940.34,0.00197,75940.11,0.00014,75940.58,0.00021,75940.1,0.05021,75941.01,0.00014,75940.09,0.00007,75941.02,0.01623,75940.05,0.01281,75941.06,0.00007,75939.51,0.00282,75941.1,0.003,75939.4,0.00022,75941.52,0.00086,75939.39,0.13196,75941.63,0.00022,75939.22,0.00021
1777502662670,75940.16,1.27321,75940.15,1.25572,75940.17,0.00071,75940.14,0.00111,75940.34,0.00197,75940.11,0.00014,75940.58,0.00021,75940.1,0.05021,75941.01,0.00014,75940.09,0.00007,75941.02,0.01623,75940.05,0.01281,75941.06,0.00007,75939.51,0.00282,75941.1,0.003,75939.4,0.00022,75941.52,0.00086,75939.39,0.13196,75941.63,0.00022,75939.22,0.00021
1777502662770,75940.16,1.27321,75940.15,1.25572,75940.17,0.00071,75940.14,0.00111,75940.34,0.00197,75940.11,0.00014,75940.58,0.00021,75940.1,0.05021,75941.01,0.00014,75940.09,0.00007,75941.02,0.01623,75940.05,0.01281,75941.06,0.00007,75939.51,0.00282,75941.1,0.003,75939.4,0.00022,75941.52,0.00086,75939.39,0.13196,75941.63,0.00022,75939.22,0.00021
1777502662869,75940.16,1.27321,75940.15,1.25572,75940.17,0.00071,75940.14,0.00111,75940.34,0.00197,75940.11,0.00014,75940.58,0.00021,75940.1,0.05021,75941.01,0.00014,75940.09,0.00007,75941.02,0.01623,75940.05,0.01281,75941.06,0.00007,75939.51,0.00282,75941.1,0.003,75939.4,0.00022,75941.52,0.00086,75939.39,0.13196,75941.63,0.00022,75939.22,0.00021
1777502662970,75940.16,1.27321,75940.15,1.25572,75940.17,0.00071,75940.14,0.00111,75940.34,0.00197,75940.11,0.00014,75940.58,0.00021,75940.1,0.05021,75941.01,0.00014,75940.09,0.00007,75941.02,0.01623,75940.05,0.01281,75941.06,0.00007,75939.51,0.00282,75941.1,0.003,75939.4,0.00022,75941.52,0.00086,75939.39,0.13196,75941.63,0.00022,75939.22,0.00021
1777502663070,75940.16,1.27321,75940.15,1.25572,75940.17,0.00071,75940.14,0.00111,75940.34,0.00197,75940.11,0.00014,75940.58,0.00021,75940.1,0.05021,75941.01,0.00014,75940.09,0.00007,75941.02,0.01623,75940.05,0.01281,75941.06,0.00007,75939.51,0.00282,75941.1,0.003,75939.4,0.00022,75941.52,0.00086,75939.39,0.13196,75941.63,0.00022,75939.22,0.00021
1777502663169,75940.16,1.27321,75940.15,1.25572,75940.17,0.00071,75940.14,0.00111,75940.34,0.00197,75940.11,0.00014,75940.58,0.00021,75940.1,0.05021,75941.01,0.00014,75940.09,0.00007,75941.02,0.00014,75940.05,0.01281,75941.06,0.00007,75939.51,0.00282,75941.1,0.003,75939.4,0.00022,75941.52,0.00086,75939.39,0.13196,75941.63,0.00022,75939.22,0.00021
1777502663270,75940.16,1.27321,75940.15,1.25572,75940.17,0.00071,75940.14,0.00111,75940.34,0.00197,75940.11,0.00014,75940.58,0.00021,75940.1,0.05021,75941.06,0.00007,75940.09,0.00007,75941.1,0.003,75940.05,0.01281,75941.52,0.00086,75939.51,0.00282,75941.63,0.00022,75939.4,0.00022,75941.64,0.05568,75939.39,0.13196,75941.7,0.00022,75939.22,0.00021
1777502663369,75940.16,1.27321,75940.15,1.25572,75940.17,0.00071,75940.14,0.00111,75940.34,0.00197,75940.11,0.00014,75940.58,0.00021,75940.1,0.05021,75941.06,0.00007,75940.09,0.00007,75941.1,0.003,75940.05,0.01281,75941.52,0.00086,75939.51,0.00282,75941.63,0.00014,75939.4,0.00022,75941.64,0.05568,75939.39,0.13196,75941.7,0.00022,75939.22,0.00021
1777502663469,75940.16,1.27321,75940.15,0.78,75940.17,0.00071,75940.14,0.00111,75940.34,0.00197,75940.11,0.00014,75940.58,0.00021,75940.1,0.05021,75941.06,0.00007,75940.09,0.00007,75941.1,0.003,75940.05,0.01281,75941.52,0.00086,75939.51,0.00282,75941.63,0.00014,75939.4,0.00022,75941.64,0.05568,75939.39,0.13196,75941.7,0.00022,75939.22,0.00021
1777502663570,75940.16,1.27321,75940.15,0.78,75940.17,0.00071,75940.14,0.00111,75940.34,0.00197,75940.11,0.00014,75940.58,0.00021,75940.1,0.05021,75941.06,0.00007,75940.09,0.00007,75941.1,0.003,75940.05,0.01281,75941.52,0.00086,75939.51,0.00282,75941.63,0.00014,75939.4,0.00022,75941.64,0.05568,75939.39,0.13196,75941.7,0.00022,75939.22,0.00021
1777502663669,75940.16,1.28974,75940.15,0.78,75940.17,0.00071,75940.14,0.00111,75940.34,0.00197,75940.11,0.00014,75940.58,0.00021,75940.1,0.05021,75941.06,0.00007,75940.09,0.00007,75941.1,0.003,75940.05,0.01281,75941.52,0.00086,75939.51,0.00282,75941.63,0.00014,75939.4,0.00022,75941.64,0.05568,75939.39,0.13196,75941.7,0.00022,75939.22,0.00021
1777502663769,75940.16,1.28974,75940.15,0.78,75940.17,0.00071,75940.14,0.00111,75940.34,0.00197,75940.11,0.00014,75940.58,0.00021,75940.1,0.05021,75941.06,0.00007,75940.09,0.00007,75941.1,0.003,75940.05,0.01281,75941.52,0.00086,75939.51,0.00282,75941.63,0.00014,75939.4,0.00022,75941.64,0.05568,75939.39,0.13196,75941.7,0.00022,75939.22,0.00021
1777502663869,75940.16,1.28974,75940.15,0.91254,75940.17,0.00071,75940.14,0.00111,75940.34,0.00197,75940.11,0.00014,75940.58,0.00021,75940.1,0.05021,75941.06,0.00007,75940.09,0.00007,75941.1,0.003,75940.05,0.01281,75941.52,0.00086,75939.51,0.00282,75941.63,0.00014,75939.4,0.00022,75941.64,0.05568,75939.39,0.13196,75941.7,0.00022,75939.22,0.00021
1777502663970,75940.16,1.28974,75940.15,0.91254,75940.17,0.00071,75940.14,0.00111,75940.34,0.00197,75940.11,0.00014,75940.58,0.00021,75940.1,0.05021,75941.06,0.00007,75940.09,0.00007,75941.1,0.003,75940.05,0.01281,75941.52,0.00086,75939.51,0.00282,75941.63,0.00014,75939.4,0.00022,75941.64,0.05568,75939.39,0.13196,75941.7,0.00022,75939.22,0.00021
1777502664070,75940.16,1.2896,75940.15,1.1711,75940.17,0.00071,75940.14,0.00111,75940.34,0.00197,75940.11,0.00014,75940.58,0.00021,75940.1,0.05021,75941.06,0.00007,75940.09,0.00007,75941.1,0.003,75940.05,0.01281,75941.52,0.00086,75939.51,0.00282,75941.63,0.00014,75939.4,0.00022,75941.64,0.05568,75939.39,0.13196,75941.7,0.00022,75939.22,0.00021
1777502664169,75940.16,1.2896,75940.15,1.25442,75940.17,0.00071,75940.14,0.00111,75940.34,0.00197,75940.11,0.00014,75940.58,0.00021,75940.1,0.05021,75941.06,0.00007,75940.09,0.00007,75941.1,0.003,75940.05,0.01281,75941.52,0.00086,75939.51,0.00282,75941.63,0.00014,75939.4,0.00022,75941.64,0.05568,75939.39,0.13196,75941.7,0.00022,75939.22,0.00021
1777502664269,75940.16,1.2896,75940.15,1.2575,75940.17,0.00071,75940.14,0.00111,75940.34,0.00197,75940.11,0.00014,75940.58,0.00021,75940.1,0.05021,75941.06,0.00007,75940.09,0.00007,75941.1,0.003,75940.05,0.01281,75941.52,0.00086,75939.51,0.00282,75941.63,0.00014,75939.4,0.00022,75941.64,0.05568,75939.39,0.13196,75941.7,0.00022,75939.22,0.00021
1777502664369,75940.16,1.2896,75940.15,1.2575,75940.17,0.00071,75940.14,0.00111,75940.34,0.00197,75940.11,0.00014,75940.58,0.00021,75940.1,0.05021,75941.06,0.00007,75940.09,0.00007,75941.1,0.003,75940.05,0.01281,75941.52,0.00086,75939.51,0.00282,75941.63,0.00014,75939.4,0.00022,75941.64,0.05568,75939.39,0.13196,75941.7,0.00022,75939.22,0.00021
1777502664471,75940.16,1.2896,75940.15,1.25442,75940.17,0.00071,75940.14,0.00111,75940.34,0.00197,75940.11,0.00014,75940.58,0.00021,75940.1,0.05021,75941.06,0.00007,75940.09,0.00007,75941.1,0.003,75940.05,0.01281,75941.52,0.00086,75939.51,0.00282,75941.63,0.00014,75939.4,0.00022,75941.64,0.05568,75939.39,0.13196,75941.7,0.00022,75939.22,0.00021
1777502664569,75940.16,1.28946,75940.15,1.2575,75940.17,0.00064,75940.14,0.00111,75940.34,0.00197,75940.11,0.00014,75940.58,0.00021,75940.1,0.05021,75941.06,0.00007,75940.09,0.00007,75941.1,0.003,75940.05,0.01281,75941.52,0.00086,75939.51,0.00282,75941.63,0.00014,75939.4,0.00022,75941.64,0.05568,75939.39,0.13196,75941.7,0.00022,75939.22,0.00021
1777502664670,75940.16,1.06605,75940.15,1.2575,75940.17,0.00071,75940.14,0.00111,75940.34,0.00197,75940.11,0.00014,75940.58,0.00021,75940.1,0.05021,75941.06,0.00007,75940.09,0.00007,75941.1,0.003,75940.05,0.01281,75941.52,0.00086,75939.51,0.00282,75941.62,0.0425,75939.4,0.00022,75941.63,0.13681,75939.39,0.13196,75941.64,0.00014,75939.22,0.00021
1777502664769,75940.16,1.14652,75940.15,1.2568,75940.17,0.00071,75940.14,0.00111,75940.34,0.00197,75940.11,0.00014,75940.58,0.00021,75940.1,0.05021,75941.06,0.00007,75940.09,0.00007,75941.1,0.003,75940.05,0.01281,75941.52,0.00086,75939.51,0.00282,75941.61,0.00014,75939.4,0.00022,75941.62,0.04264,75939.39,0.13196,75941.63,0.13681,75939.22,0.00021
1777502664869,75940.16,0.77942,75940.15,1.25687,75940.17,0.00071,75940.14,0.00111,75940.34,0.00197,75940.11,0.00014,75940.58,0.00021,75940.1,0.05021,75941.06,0.00007,75940.09,0.00007,75941.1,0.003,75940.05,0.01281,75941.52,0.00086,75939.51,0.00282,75941.61,0.00014,75939.4,0.00022,75941.62,0.04264,75939.39,0.13196,75941.63,0.13681,75939.22,0.00021
1777502664969,75940.16,0.53982,75940.15,1.33231,75940.17,0.00071,75940.14,0.00111,75940.34,0.00197,75940.11,0.00014,75940.58,0.00021,75940.1,0.05021,75941.06,0.00007,75940.09,0.00007,75941.1,0.003,75940.05,0.01281,75941.52,0.00086,75939.51,0.00282,75941.61,0.00014,75939.4,0.00022,75941.62,0.04264,75939.39,0.13196,75941.63,0.13681,75939.22,0.00021
1777502665070,75940.16,0.44753,75940.15,1.35391,75940.17,0.00071,75940.14,0.00097,75940.34,0.00197,75940.11,0.00014,75940.58,0.00021,75940.1,0.05021,75941.06,0.00007,75940.09,0.00007,75941.52,0.00086,75940.05,0.01281,75941.61,0.00014,75939.51,0.00282,75941.62,0.00014,75939.4,0.00022,75941.63,0.00014,75939.39,0.13203,75941.7,0.00008,75939.22,0.00021
1777502665170,75940.16,0.44753,75940.15,1.35419,75940.17,0.00071,75940.14,0.00111,75940.34,0.00197,75940.11,0.00014,75940.58,0.00021,75940.1,0.05021,75941.06,0.00007,75940.09,0.00007,75941.52,0.00086,75940.05,0.01281,75941.7,0.00008,75939.51,0.00282,75941.71,0.00007,75939.4,0.00022,75941.77,0.13597,75939.39,0.13203,75941.78,0.06663,75939.22,0.00021
1777502665270,75940.16,0.42664,75940.15,1.35469,75940.17,0.00071,75940.14,0.00111,75940.34,0.00197,75940.11,0.00014,75940.58,0.00021,75940.1,0.05021,75941.06,0.00007,75940.09,0.00007,75941.52,0.00086,75940.05,0.01281,75941.7,0.00008,75939.51,0.00282,75941.71,0.00007,75939.4,0.00022,75941.75,0.13429,75939.39,0.13203,75941.76,0.12723,75939.22,0.00021
1777502665369,75940.16,0.42671,75940.15,1.35469,75940.17,0.00071,75940.14,0.00111,75940.34,0.00197,75940.11,0.00014,75940.58,0.00021,75940.1,0.05021,75941.06,0.00007,75940.09,0.00007,75941.52,0.00086,75940.05,0.01281,75941.7,0.00008,75939.51,0.00282,75941.71,0.00007,75939.4,0.00022,75941.73,0.13262,75939.39,0.13203,75941.74,0.1071,75939.22,0.00021
1777502665469,75940.16,0.42671,75940.15,1.35462,75940.17,0.00071,75940.14,0.00111,75940.34,0.00197,75940.11,0.00014,75940.58,0.00021,75940.1,0.05021,75941.06,0.00007,75940.09,0.00007,75941.52,0.00086,75940.05,0.01281,75941.7,0.00008,75939.51,0.00282,75941.71,0.00021,75939.4,0.00022,75941.72,0.13807,75939.39,0.13203,75941.73,0.13262,75939.22,0.00021
1777502665569,75940.16,0.5855,75940.15,1.35462,75940.17,0.00071,75940.14,0.00111,75940.34,0.00197,75940.11,0.00014,75940.58,0.00021,75940.1,0.05021,75941.06,0.00007,75940.09,0.00007,75941.52,0.00086,75940.05,0.01281,75941.7,0.00008,75939.51,0.00282,75941.71,0.00021,75939.4,0.00022,75941.72,0.13821,75939.39,0.13203,75941.73,0.13262,75939.22,0.00021
1777502665670,75940.16,0.5855,75940.15,1.35462,75940.17,0.00071,75940.14,0.00111,75940.34,0.00197,75940.11,0.00014,75940.58,0.00021,75940.1,0.05021,75941.06,0.00007,75940.09,0.00007,75941.52,0.00086,75940.05,0.01281,75941.71,0.00029,75939.51,0.00282,75941.72,0.13821,75939.4,0.00022,75941.73,0.13262,75939.39,0.13203,75941.74,0.00022,75939.22,0.00021
1777502665771,75940.16,0.58543,75940.15,1.35462,75940.17,0.00071,75940.14,0.00111,75940.34,0.00197,75940.11,0.00014,75940.58,0.00021,75940.1,0.05021,75941.06,0.00007,75940.09,0.00007,75941.52,0.00086,75940.05,0.01281,75941.71,0.00029,75939.51,0.00282,75941.72,0.13821,75939.4,0.00022,75941.73,0.13262,75939.39,0.13203,75941.74,0.00022,75939.22,0.00021
1777502665869,75940.17,0.06104,75940.16,2.53987,75940.18,0.00063,75940.15,49.44252,75940.34,0.00197,75940.14,0.00026,75940.38,0.00561,75940.1,0.05021,75940.58,0.00021,75940.09,0.00007,75941.06,0.00007,75940.05,0.01281,75941.52,0.00086,75939.52,0.00658,75941.71,0.00029,75939.51,0.00282,75941.72,0.00035,75939.4,0.00008,75941.73,0.00021,75939.39,0.13203
1777502665970,75942.67,0.00073,75942.66,3.23863,75942.68,0.00063,75942.65,0.00008,75943.31,0.00008,75942.06,0.00029,75943.32,0.00021,75942.02,0.00014,75943.49,0.00007,75941.99,9.73143,75943.51,0.00007,75941.94,0.08011,75943.81,0.00007,75941.7,0.00734,75943.82,0.00007,75941.15,0.00027,75944.0,0.0004,75941.1,0.003,75944.34,0.00353,75941.06,0.00145
1777502666069,75942.67,0.00074,75942.66,3.29486,75942.68,0.00049,75942.65,0.00022,75943.31,0.00008,75942.07,0.01267,75943.32,0.00007,75942.06,0.00007,75943.49,0.00007,75942.0,0.00008,75943.51,0.00007,75941.99,14.28097,75943.82,0.00007,75941.94,0.08011,75944.0,0.0004,75941.7,0.00734,75944.34,0.00353,75941.15,0.00027,75944.47,0.00007,75941.1,0.003
1777502666170,75945.07,0.53313,75945.06,6.05086,75945.08,0.00063,75945.05,0.00022,75945.31,0.00152,75944.9,0.003,75945.6,0.00008,75944.47,0.00007,75945.87,0.00014,75944.09,0.04886,75945.88,0.00022,75943.0,0.003,75945.97,0.003,75942.67,0.00658,75946.0,0.0004,75942.66,18.27861,75946.59,0.00235,75942.07,0.01281,75946.67,0.00021,75942.06,0.00007
1777502666269,75945.07,0.30671,75945.06,6.12613,75945.08,0.00063,75945.05,0.00022,75945.31,0.00152,75944.9,0.003,75945.6,0.00008,75944.47,0.00007,75945.88,0.00008,75944.1,0.01548,75945.97,0.003,75944.09,0.049,75946.0,0.0004,75943.0,0.003,75946.59,0.00235,75942.67,0.00672,75946.81,0.00008,75942.66,18.26854,75947.73,0.00008,75942.07,0.00014
1777502666369,75945.07,0.30357,75945.06,6.19742,75945.08,0.00077,75945.05,0.00022,75945.31,0.00152,75944.91,0.01267,75945.6,0.00008,75944.9,0.003,75945.88,0.00008,75944.47,0.00007,75946.0,0.0004,75944.1,0.01562,75946.59,0.00235,75944.09,0.049,75946.81,0.00008,75943.5,0.00934,75947.73,0.00008,75943.45,0.00622,75948.0,0.0004,75943.39,0.00622
1777502666469,75945.07,0.30343,75945.06,6.19763,75945.08,0.00077,75945.05,0.00022,75945.31,0.00152,75944.91,0.01281,75945.6,0.00008,75944.9,0.003,75945.88,0.00008,75944.47,0.00007,75946.0,0.0004,75944.1,0.01562,75946.59,0.00235,75944.09,0.049,75946.81,0.00008,75943.5,0.00934,75947.73,0.00008,75943.45,0.00622,75948.0,0.0004,75943.39,0.00622
1777502666569,75945.07,0.30343,75945.06,6.19763,75945.08,0.00077,75945.05,0.00022,75945.31,0.00152,75944.91,0.01281,75945.6,0.00008,75944.9,0.003,75945.88,0.00008,75944.47,0.00007,75946.0,0.0004,75944.1,0.01562,75946.59,0.00235,75944.09,0.049,75946.81,0.00008,75943.5,0.00934,75947.73,0.00008,75943.45,0.00622,75948.0,0.0004,75943.39,0.00622
1777502666669,75945.07,0.30343,75945.06,6.23763,75945.08,0.00077,75945.05,0.00022,75945.31,0.00152,75944.91,0.01281,75945.6,0.00008,75944.9,0.003,75945.88,0.00008,75944.47,0.00007,75946.0,0.0004,75944.1,0.01562,75946.59,0.00235,75944.09,0.049,75948.0,0.0004,75943.5,0.00934,75948.36,0.00007,75943.45,0.00622,75948.52,0.00022,75943.39,0.00622
1777502666769,75945.07,0.04176,75945.06,6.24026,75945.08,0.0007,75945.05,0.00022,75945.31,0.00152,75944.91,0.01281,75945.6,0.00008,75944.9,0.003,75945.88,0.00008,75944.47,0.00007,75946.0,0.0004,75944.1,0.01562,75946.59,0.00235,75944.09,0.049,75948.0,0.0004,75943.5,0.00934,75948.36,0.00007,75943.45,0.00622,75948.52,0.04022,75943.39,0.00622
1777502666869,75945.07,0.04169,75945.06,6.24684,75945.08,0.00063,75945.05,0.00022,75945.31,0.00152,75944.91,0.01281,75945.6,0.00008,75944.9,0.003,75945.88,0.00008,75944.47,0.00007,75946.0,0.0004,75944.1,0.01562,75946.59,0.00235,75944.09,0.049,75948.0,0.0004,75943.5,0.00934,75948.36,0.00007,75943.45,0.00622,75948.51,0.00014,75943.39,0.00622
1777502666969,75945.07,0.04169,75945.06,6.24684,75945.08,0.00063,75945.05,0.05022,75945.31,0.00152,75945.01,0.04458,75945.6,0.00008,75945.0,0.05,75945.88,0.00008,75944.91,0.01281,75946.0,0.0004,75944.9,0.003,75946.59,0.00235,75944.47,0.00007,75948.0,0.0004,75944.1,0.00014,75948.36,0.00007,75944.09,0.049,75948.51,0.00014,75943.5,0.00948
1777502667070,75945.07,0.04169,75945.06,6.24698,75945.08,0.00063,75945.05,0.05036,75945.31,0.00152,75945.01,0.04458,75945.6,0.00008,75945.0,0.05,75945.62,0.00007,75944.91,0.01267,75945.88,0.00008,75944.9,0.003,75946.0,0.0004,75944.47,0.00007,75946.59,0.00235,75944.09,0.049,75948.0,0.0004,75943.5,0.00948,75948.36,0.00007,75943.45,0.00622
1777502667169,75945.07,0.04169,75945.06,6.24698,75945.08,0.00063,75945.05,0.05036,75945.6,0.00008,75945.01,0.04458,75945.62,0.00007,75945.0,0.05,75945.88,0.00008,75944.91,0.01267,75946.0,0.0004,75944.9,0.003,75946.5,0.0001,75944.47,0.00007,75946.59,0.00235,75944.09,0.049,75948.0,0.0004,75943.5,0.00948,75948.36,0.00007,75943.45,0.00622
1777502667269,75945.07,0.04162,75945.06,6.24698,75945.08,0.00063,75945.05,0.05036,75945.32,0.00466,75945.01,0.04466,75945.6,0.00008,75945.0,0.05,75945.62,0.00007,75944.91,0.01267,75945.88,0.00008,75944.9,0.003,75946.0,0.0004,75944.47,0.00007,75946.5,0.0001,75944.09,0.049,75946.59,0.00235,75943.5,0.00948,75948.0,0.0004,75943.45,0.00622
1777502667369,75945.07,0.04162,75945.06,6.24708,75945.08,0.00063,75945.05,0.05036,75945.32,0.00466,75945.01,0.04466,75945.6,0.00008,75945.0,0.05,75945.62,0.00007,75944.91,0.01267,75945.88,0.00008,75944.9,0.003,75946.0,0.0004,75944.47,0.00007,75946.5,0.0001,75944.09,0.049,75946.59,0.00235,75943.5,0.00948,75948.0,0.0004,75943.45,0.00622
1777502667469,75945.07,0.04169,75945.06,6.2465,75945.08,0.0007,75945.05,0.05036,75945.32,0.00466,75945.01,0.04466,75945.6,0.00008,75945.0,0.05,75945.62,0.00007,75944.91,0.01267,75945.88,0.00008,75944.9,0.003,75946.0,0.0004,75944.47,0.00007,75946.5,0.0001,75944.09,0.049,75946.59,0.00235,75943.5,0.00948,75948.0,0.0004,75943.45,0.00622
1777502667570,75945.07,0.04169,75945.06,6.24712,75945.08,0.0007,75945.05,0.05036,75945.32,0.00466,75945.01,0.04466,75945.6,0.00008,75945.0,0.05,75945.62,0.00007,75944.91,0.01267,75945.88,0.00008,75944.9,0.003,75946.0,0.0004,75944.47,0.00007,75946.5,0.0001,75944.09,0.049,75946.59,0.00235,75943.5,0.00948,75948.0,0.0004,75943.45,0.00622
1777502667670,75945.07,0.04169,75945.06,6.209,75945.08,0.0007,75945.05,0.05036,75945.32,0.00466,75945.01,0.04466,75945.6,0.00008,75945.0,0.05,75945.62,0.00007,75944.91,0.01267,75945.88,0.00008,75944.9,0.003,75946.0,0.0004,75944.47,0.00007,75946.38,0.00007,75944.09,0.049,75946.5,0.0001,75943.5,0.00948,75946.59,0.00235,75943.45,0.00622
1777502667769,75945.07,0.04169,75945.06,6.20907,75945.08,0.0007,75945.05,0.05036,75945.32,0.00466,75945.01,0.04466,75945.6,0.00008,75945.0,0.05,75945.62,0.00007,75944.91,0.01267,75945.88,0.00008,75944.9,0.003,75946.0,0.0004,75944.47,0.00007,75946.38,0.00007,75944.09,0.049,75946.5,0.0001,75943.5,0.00948,75946.59,0.00235,75943.45,0.00622
1777502667869,75945.07,0.04169,75945.06,6.20907,75945.08,0.0007,75945.05,0.05036,75945.32,0.00466,75945.01,0.04466,75945.6,0.00008,75945.0,0.05,75945.62,0.00007,75944.91,0.01267,75945.88,0.00008,75944.9,0.003,75946.0,0.0004,75944.47,0.00007,75946.38,0.00007,75944.09,0.049,75946.5,0.0001,75943.5,0.00948,75946.59,0.00235,75943.45,0.00622
1777502667969,75945.07,0.04169,75945.06,6.20907,75945.08,0.0007,75945.05,0.05036,75945.32,0.00466,75945.01,0.04466,75945.6,0.00008,75945.0,0.05,75945.62,0.00007,75944.91,0.01267,75945.88,0.00008,75944.9,0.003,75946.0,0.0004,75944.47,0.00007,75946.38,0.00007,75944.09,0.049,75946.5,0.0001,75943.5,0.00948,75946.59,0.00235,75943.45,0.00622
